"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","mid_ma","ext"
"60678",92016,"col","Isalo IIIb",47.066666,-16.5,"Hills W-NW of Andranomamy",NA,"",5,"Bathonian","",168.3,166.1,30957,"gp_mid",37.03,-27.86,"702",167.2,1
"60811",92151,"col","Isalo IIIb",46.983334,-16.549999,"Ambondromahabo, M-8",NA,"Ambondromamy",11,"Bathonian","",168.3,166.1,31041,"gp_mid",36.93,-27.86,"702",167.2,1
"61392",92934,"col","Comblanchien",4.733333,47.083332,"Comblanchien Quarry",NA,"",1,"Bathonian","",168.3,166.1,17651,"gp_mid",25.52,31.81,"305",167.2,1
"62029",93826,"col","Fuller's Earth Clay",-2.514444,50.611389,"Herbury Point, near Fleet",NA,"",1,"Bathonian","",168.3,166.1,31904,"gp_mid",19.3,34.66,"315",167.2,1
"62185",94008,"col","",35.799999,32.183334,"Sample WH7, Wadi Huni section",NA,"",4,"Bathonian","",168.3,166.1,31946,"gp_mid",40.54,5.06,"503",167.2,1
"62186",94009,"col","",35.799999,32.183334,"Sample HU3, Wadi Huni section",NA,"",8,"Bathonian","",168.3,166.1,31946,"gp_mid",40.54,5.06,"503",167.2,1
"62187",94010,"col","",35.799999,32.183334,"Sample HU4, Wadi Huni section",NA,"",5,"Bathonian","",168.3,166.1,31946,"gp_mid",40.54,5.06,"503",167.2,1
"65600",98356,"col","",-5.11667,33.150002,"Boulahfa",NA,"",2,"Bathonian","",168.3,166.1,33989,"gp_mid",8.14,23.12,"707",167.2,1
"65942",98714,"col","Dhruma",46.083332,24.799999,"Khashm el Hassau, S743",NA,"",6,"Bathonian","",168.3,166.1,34048,"gp_mid",45.42,-5.53,"503",167.2,1
"65944",98716,"col","Dhruma",46.316666,24.200001,"Khashm Mashraq, S1001",NA,"",9,"Bathonian","",168.3,166.1,34048,"gp_mid",45.37,-6.17,"503",167.2,1
"65945",98717,"col","Dhruma",46.316666,24.200001,"Khashm Mashraq, S1007",NA,"",6,"Bathonian","",168.3,166.1,34048,"gp_mid",45.37,-6.17,"503",167.2,1
"65946",98718,"col","Dhruma",46.266666,23.516666,"Wadi Hauta, S1036",NA,"",5,"Bathonian","",168.3,166.1,34048,"gp_mid",45.06,-6.78,"503",167.2,1
"65947",98719,"col","Dhruma",46.266666,24.183332,"Ain Bukhara, S1045",NA,"",3,"Bathonian","",168.3,166.1,34048,"gp_mid",45.33,-6.17,"503",167.2,1
"65970",98742,"col","Dhruma",45.740002,25.068333,"Wadi Atj, S1440",NA,"",7,"Bathonian","",168.3,166.1,34048,"gp_mid",45.24,-5.16,"503",167.2,1
"65994",98766,"col","Dhruma",45.198334,25.533333,"Al Jurayfah, S1482",NA,"",4,"Bathonian","",168.3,166.1,34048,"gp_mid",44.98,-4.54,"503",167.2,1
"65996",98768,"col","Dhruma",45.355,25.424999,"Al Jurayfah, S1488",NA,"",7,"Bathonian","",168.3,166.1,34048,"gp_mid",45.07,-4.7,"503",167.2,1
"65998",98770,"col","Dhruma",45.708332,25.166668,"Khashm Hisan, S1496",NA,"",5,"Bathonian","",168.3,166.1,34048,"gp_mid",45.26,-5.06,"503",167.2,1
"66001",98772,"col","Dhruma",45.191666,25.538334,"Al Jurayfah, S1501",NA,"",12,"Bathonian","",168.3,166.1,34048,"gp_mid",44.98,-4.53,"503",167.2,1
"66002",98773,"col","Dhruma",45.221668,25.530001,"Al Jurayfah, S1503",NA,"",10,"Bathonian","",168.3,166.1,34048,"gp_mid",45,-4.55,"503",167.2,1
"66056",98827,"col","Dhruma",46.183334,24.183332,"KK7, Al Bakhra, Thambites Zone",NA,"",2,"Bathonian","",168.3,166.1,34048,"gp_mid",45.26,-6.14,"503",167.2,1
"66064",98835,"col","Dhruma",46.283333,24.183332,"KK8, Al Huwayrah, Thambites Zone",NA,"",21,"Bathonian","",168.3,166.1,34048,"gp_mid",45.34,-6.17,"503",167.2,1
"66069",98840,"col","Dhruma",46.283333,24.183332,"KK8, Al Huwayrah, Tulites Zone",NA,"",9,"Bathonian","",168.3,166.1,34048,"gp_mid",45.34,-6.17,"503",167.2,1
"66070",98841,"col","Dhruma",46.316666,24.200001,"KK9, Khashm Mishraq, Micromphalites Zone",NA,"",17,"Bathonian","",168.3,166.1,34048,"gp_mid",45.37,-6.17,"503",167.2,1
"66071",98842,"col","Dhruma",46.316666,24.200001,"KK9, Khashm Mishraq, Dhrumaites Zone",NA,"",14,"Bathonian","",168.3,166.1,34048,"gp_mid",45.37,-6.17,"503",167.2,1
"66120",98892,"col","Dhruma",46.48,23.338333,"Wadi Birk, S1652",NA,"",5,"Bathonian","",168.3,166.1,34048,"gp_mid",45.17,-7.02,"503",167.2,1
"66130",98902,"col","Dhruma",46.970554,24.824722,"Hassiyan Pass, S1151",NA,"",2,"Bathonian","",168.3,166.1,34048,"gp_mid",46.17,-5.83,"503",167.2,1
"66181",98957,"col","Dhruma",45.191666,25.538334,"Al Jurayfah, S1620",NA,"",4,"Bathonian","",168.3,166.1,34048,"gp_mid",44.98,-4.53,"503",167.2,1
"66185",98961,"col","Dhruma",45.181667,25.559723,"Al Jurayfah, S1244",NA,"",5,"Bathonian","",168.3,166.1,34048,"gp_mid",44.98,-4.51,"503",167.2,1
"66188",98964,"col","Dhruma",45.181667,25.559723,"Al Jurayfah, S1191",NA,"",4,"Bathonian","",168.3,166.1,34048,"gp_mid",44.98,-4.51,"503",167.2,1
"66189",98965,"col","Dhruma",45.233334,25.450001,"Jebel Farida, S1738",NA,"",3,"Bathonian","",168.3,166.1,34048,"gp_mid",44.98,-4.63,"503",167.2,1
"66192",98968,"col","Dhruma",45.636665,25.206667,"Khashm Hisan, S1422",NA,"",2,"Bathonian","",168.3,166.1,34048,"gp_mid",45.21,-5,"503",167.2,1
"66330",99107,"col","Dhruma",45.732777,25.067778,"Khashm Hisan, S1747",NA,"",4,"Bathonian","",168.3,166.1,34048,"gp_mid",45.24,-5.16,"503",167.2,1
"66334",99111,"col","Dhruma",46.125,24.636667,"Dhruma, S1160",NA,"",7,"Bathonian","",168.3,166.1,34048,"gp_mid",45.39,-5.7,"503",167.2,1
"66565",99487,"col","",33.416668,30.700001,"sample 429, Gebel Somor, northwest of Bir Maghara",NA,"",34,"Bathonian","",168.3,166.1,32098,"gp_mid",38.94,5.76,"508",167.2,1
"66831",99858,"col","Kambe",39.516666,-4.033333,"Mombasa, loc. 21",NA,"",1,"Bathonian","",168.3,166.1,34336,"gp_mid",30.86,-28.34,"709",167.2,1
"66832",99859,"col","Kambe",39.516666,-4.033333,"Mombasa, loc. 22",NA,"",6,"Bathonian","",168.3,166.1,34336,"gp_mid",30.86,-28.34,"709",167.2,1
"66834",99861,"col","Kambe",39.650002,-3.85,"Kaya Kambe, loc. 36",NA,"",5,"Bathonian","",168.3,166.1,34336,"gp_mid",31.08,-28.22,"709",167.2,1
"66835",99862,"col","Kambe",39.666668,-3.833333,"Kaya Jibana, loc. 37",NA,"",4,"Bathonian","",168.3,166.1,34336,"gp_mid",31.1,-28.21,"709",167.2,1
"66836",99863,"col","Kambe",39.666668,-3.783333,"Kaya Chonyi, loc. 38",NA,"",3,"Bathonian","",168.3,166.1,34336,"gp_mid",31.12,-28.16,"709",167.2,1
"66840",99867,"col","Kambe",39.549999,-4.016667,"Duruma River, Mombasa, loc. 28",NA,"",2,"Bathonian","",168.3,166.1,34336,"gp_mid",30.9,-28.34,"709",167.2,1
"67363",100515,"col","Sundance",-107.792366,44.606804,"tracksite 8 km north of Shell",NA,"",1,"Bathonian","",168.3,166.1,30808,"gp_mid",-34.21,32.59,"101",167.2,1
"67364",100516,"col","Sundance",-108.023453,44.558006,"tracksite 5 km northeast of Greybull",NA,"",1,"Bathonian","",168.3,166.1,30808,"gp_mid",-34.41,32.59,"101",167.2,1
"68163",101716,"col","",44.383331,-23.700001,"Anjeba",NA,"",5,"Bathonian","",168.3,166.1,34610,"gp_mid",29.98,-32.45,"702",167.2,1
"69966",104814,"col","Guettioua",-5.8025,31.710556,"Msemrir tracksite",NA,"",2,"Bathonian","",168.3,166.1,36047,"gp_mid",9.53,22.04,"714",167.2,1
"85729",124304,"col","",44.200001,56.200001,"Nizhegorodskaya Oblast, borehole 68, depth 277.5-283.2 m (PIN collection 1066)",NA,"",1,"Bathonian","",168.3,166.1,8889,"gp_mid",52.68,47.05,"302",167.2,1
"86246",124923,"col","",17.450001,52.099998,"Polish lowland (Bathonian) ",NA,"",31,"Bathonian","",168.3,166.1,40441,"gp_mid",34.21,38.31,"315",167.2,1
"86630",125432,"col","",18.083332,46.183334,"Hidas Valley (Bathonian)",NA,"",8,"Bathonian","",168.3,166.1,40615,"gp_mid",37.9,19.1,"308",167.2,1
"86632",125454,"col","",18.083332,46.183334,"Ofalu",NA,"",2,"Bathonian","",168.3,166.1,40615,"gp_mid",37.9,19.1,"308",167.2,1
"86633",125455,"col","",18.083332,46.266666,"Söver Ravine",NA,"",1,"Bathonian","",168.3,166.1,40615,"gp_mid",37.98,19.13,"308",167.2,1
"86634",125456,"col","",18.4,46.216667,"Obanya Valley ",NA,"",1,"Bathonian","",168.3,166.1,40615,"gp_mid",38.01,18.91,"308",167.2,1
"90304",130764,"col","Great Oolite",-0.88,52.27,"Kingsthorpe, Northampton",NA,"",1,"Bathonian","",168.3,166.1,42278,"gp_mid",20.29,36.43,"315",167.2,1
"91205",131844,"col","",-1.43,51.860001,"Stonesfield Slate, near Oxford (BMNH fish)",NA,"",19,"Bathonian","",168.3,166.1,38893,"gp_mid",19.94,35.98,"315",167.2,1
"91206",131845,"col","Great Oolite",-0.3,52.549999,"Great Oolite, Orton, near Peterborough (BMNH fish coll.)",NA,"",1,"Bathonian","",168.3,166.1,38893,"gp_mid",20.69,36.75,"315",167.2,1
"91207",131846,"col","Great Oolite",-1.78,51.93,"Eyeford, Gloucestershire",NA,"",5,"Bathonian","",168.3,166.1,41145,"gp_mid",19.67,36.02,"315",167.2,1
"91208",131847,"col","Great Oolite",-2.52,52.25,"Collington, Northamptonshire (BMNH fish coll.)",NA,"",1,"Bathonian","",168.3,166.1,38893,"gp_mid",19.06,36.29,"315",167.2,1
"91316",131982,"col","Great Oolite",-0.948115,52.185398,"Blisworth, Northamptonshire (BMNH fish Coll.)",NA,"",1,"Bathonian","",168.3,166.1,38893,"gp_mid",20.26,36.34,"315",167.2,1
"91330",131997,"col","Great Oolite",-0.37,49.189999,"Great Oolite, Caen, Normandy (BMNH Tesson collection)",NA,"",8,"Bathonian","",168.3,166.1,38893,"gp_mid",21.17,33.42,"305",167.2,1
"91331",131998,"col","",-1.48,51.790001,"Witney, Oxfordshire (BMNH Coll.)",NA,"",1,"Bathonian","",168.3,166.1,38893,"gp_mid",19.92,35.91,"315",167.2,1
"91332",131999,"col","",-1.25,51.759998,"Little Gibraltar, near Oxford (BMNH Coll.)",NA,"",1,"Bathonian","",168.3,166.1,38893,"gp_mid",20.1,35.9,"315",167.2,1
"93939",135388,"col","",-0.955,49.34,"National French Cement Company quarry, Longueville, Calvados",NA,"",1,"Bathonian","",168.3,166.1,43337,"gp_mid",20.69,33.52,"305",167.2,1
"93940",135389,"col","",-0.255,49.244999,"Quarry entrance on route 814, north of Ranville, Calvados",NA,"",1,"Bathonian","",168.3,166.1,43337,"gp_mid",21.25,33.48,"305",167.2,1
"93955",135418,"col","Fuller's Earth",-2.38,51.224998,"Whatley, near Frome",NA,"",1,"Bathonian","",168.3,166.1,43337,"gp_mid",19.32,35.28,"315",167.2,1
"93957",135420,"col","",-0.26,49.23,"Ranville, Caen, Calvados",NA,"",6,"Bathonian","",168.3,166.1,64021,"gp_mid",21.25,33.47,"305",167.2,1
"93962",135425,"col","Great Oolite",-2.545,50.639999,"Langton Herring (USNM coll)",NA,"",1,"Bathonian","",168.3,166.1,43337,"gp_mid",19.28,34.68,"315",167.2,1
"93984",135464,"col","Middle Dhruma",46.976665,24.811943,"Khashm Hassiya Station, S1150",NA,"",1,"Bathonian","",168.3,166.1,34048,"gp_mid",46.17,-5.85,"503",167.2,1
"93986",135466,"col","Middle Dhruma",46.049999,24.70389,"Dhruma Point 20, S1157",NA,"",1,"Bathonian","",168.3,166.1,34048,"gp_mid",45.35,-5.61,"503",167.2,1
"93989",135469,"col","",33.314999,30.684999,"NW of Bir, Gebel Maghara, Sinai",NA,"",1,"Bathonian","",168.3,166.1,43337,"gp_mid",38.85,5.78,"508",167.2,1
"93990",135470,"col","Bath Oolite",1.705,50.814999,"Marquise, Pas-de-Calais",NA,"",1,"Bathonian","",168.3,166.1,43337,"gp_mid",22.5,35.21,"315",167.2,1
"93992",135472,"col","",-0.245,49.25,"West side route 814, 1 km west of Amfreville, Calvados",NA,"",2,"Bathonian","",168.3,166.1,43337,"gp_mid",21.26,33.49,"305",167.2,1
"93993",135473,"col","",1.7,50.709999,"Boulonnais (USNM coll)",NA,"",1,"Bathonian","",168.3,166.1,43337,"gp_mid",22.52,35.1,"315",167.2,1
"93994",135474,"col","",-1.275,51.875,"Kirtlington, Cornbrash (USNM coll)",NA,"",2,"Bathonian","",168.3,166.1,43337,"gp_mid",20.06,36.01,"315",167.2,1
"94000",135484,"col","Great Oolite",-1.275,51.875,"Kirtlington, Great Oolite (USNM coll)",NA,"",1,"Bathonian","",168.3,166.1,43337,"gp_mid",20.06,36.01,"315",167.2,1
"94001",135485,"col","Great Oolite",-1.925,51.799999,"Railway cutting near Chedworth",NA,"",1,"Bathonian","",168.3,166.1,43337,"gp_mid",19.58,35.88,"315",167.2,1
"94003",135487,"col","Fullers Earth",-2.32,51.580002,"Hawkesbury Upton (USNM coll)",NA,"",1,"Bathonian","",168.3,166.1,43337,"gp_mid",19.31,35.63,"315",167.2,1
"94010",135494,"col","",2.575,49.5,"Montiers",NA,"",1,"Bathonian","",168.3,166.1,43337,"gp_mid",23.4,33.99,"315",167.2,1
"94041",135525,"col","",-1.238,51.825001,"Excavation for petrol tanks at Islip Railway Station, near Oxford",NA,"",1,"Bathonian","",168.3,166.1,43337,"gp_mid",20.09,35.96,"315",167.2,1
"94065",135549,"col","",5,47.294998,"Chenôve, Côte d'Or",NA,"",1,"Bathonian","",168.3,166.1,43337,"gp_mid",25.7,32.05,"305",167.2,1
"94285",135817,"col","Dhruma",46.970554,24.824722,"Hassiyan Pass, S1179",NA,"",3,"Bathonian","",168.3,166.1,34048,"gp_mid",46.17,-5.83,"503",167.2,1
"94428",136003,"col","Dhruma",46.316666,24.200001,"Mashraq Area, S1009",NA,"",1,"Bathonian","",168.3,166.1,34048,"gp_mid",45.37,-6.17,"503",167.2,1
"94491",136097,"col","Dhruma",46.268333,24.188334,"Dhruma, S1046",NA,"",6,"Bathonian","",168.3,166.1,34048,"gp_mid",45.33,-6.16,"503",167.2,1
"94526",140494,"col","Taunton Limestone",-1.43,51.860001,"Stonesfield (Charlesworth coll)",NA,"",1,"Bathonian","",168.3,166.1,49350,"gp_mid",19.94,35.98,"315",167.2,1
"96293",138308,"col","",-0.365278,49.120556,"Teleosaurus locality, Allemagne",NA,"Fuller's Earth",2,"Bathonian","",168.3,166.1,44229,"gp_mid",21.18,33.35,"305",167.2,1
"96865",138926,"col","Taunton Limestone",-1.43,51.860001,"8 km north-east of Witney, near the village of Stonesfield (Brodie Coll)",NA,"",9,"Bathonian","",168.3,166.1,50625,"gp_mid",19.94,35.98,"315",167.2,1
"96906",138965,"col","Great Oolite",-1.95,51.891666,"Sevenhampton, Gloucestershire (Brodie Coll.)",NA,"",5,"Bathonian","",168.3,166.1,35209,"gp_mid",19.55,35.97,"315",167.2,1
"97033",139093,"col","",-127.25,54.533333,"GSC loc. 85409",NA,"",1,"Bathonian","",168.3,166.1,40842,"gp_mid",-56.52,42.65,"127",167.2,1
"97035",139095,"col","",-127.648613,54.788055,"GSC loc. 85444, 88482, 88485",NA,"Zymoetz River - McDonell  Lake",2,"Bathonian","",168.3,166.1,40842,"gp_mid",-56.88,42.87,"127",167.2,1
"98314",140495,"col","Taunton Limestone",-1.43,51.860001,"Stonesfield Slate (Oxford University Museum coll)",NA,"",1,"Bathonian","",168.3,166.1,45510,"gp_mid",19.94,35.98,"315",167.2,1
"98738",141169,"col","",-0.319295,49.04998,"Quilly, Calvados",NA,"",1,"Bathonian","",168.3,166.1,28567,"gp_mid",21.23,33.28,"305",167.2,1
"98911",141354,"col","Dhruma",45.383331,25.166668,"Bed No. 637, Al Lughf",NA,"",0,"Bathonian","",168.3,166.1,45917,"gp_mid",44.99,-4.94,"503",167.2,1
"98912",141355,"col","Dhruma",45.383331,25.166668,"Bed No. 638, Al Lughf",NA,"",1,"Bathonian","",168.3,166.1,45917,"gp_mid",44.99,-4.94,"503",167.2,1
"98913",141356,"col","Dhruma",45.383331,25.166668,"Bed No. 639, Al Lughf",NA,"",1,"Bathonian","",168.3,166.1,45917,"gp_mid",44.99,-4.94,"503",167.2,1
"99399",141913,"col","Techout",10.501667,32.871387,"Ksar Ezzahra",NA,"",5,"Bathonian","",168.3,166.1,46100,"gp_mid",22.47,16.17,"715",167.2,1
"101889",144961,"col","Great Oolite",-0.903611,52.244167,"North Hampton Isopod",NA,"",1,"Bathonian","",168.3,166.1,46887,"gp_mid",20.28,36.4,"315",167.2,1
"108343",153647,"col","Taunton Limestone",-1.43,51.860001,"Stonesfield, near Oxford (Enniskillen Coll)",NA,"",1,"Bathonian","",168.3,166.1,49700,"gp_mid",19.94,35.98,"315",167.2,1
"108350",153656,"col","Hamam",35.73,32.162998,"Arda (=Al Aridah) section, Bed 21a",NA,"",5,"Bathonian","",168.3,166.1,49726,"gp_mid",40.48,5.07,"503",167.2,1
"108351",153657,"col","Hamam",35.73,32.162998,"Arda (=Al Aridah) section, Bed 21b",NA,"",6,"Bathonian","",168.3,166.1,49726,"gp_mid",40.48,5.07,"503",167.2,1
"108358",153664,"col","Hamam",35.73,32.162998,"Arda (=Al Aridah) section Hamam Fm. (indet. bed)",NA,"",1,"Bathonian","",168.3,166.1,49726,"gp_mid",40.48,5.07,"503",167.2,1
"110802",157395,"col","",7.6282,46.674301,"Simmen Bridge",NA,"",1,"Bathonian","",168.3,166.1,51775,"gp_mid",27.9,31.72,"305",167.2,1
"110803",157396,"col","",7.6,46.700001,"Wildenberg north of Erlenbach im Simmental",NA,"",1,"Bathonian","",168.3,166.1,51775,"gp_mid",27.87,31.75,"305",167.2,1
"110804",157397,"col","",7.3,46.5,"Gastlosen",NA,"",1,"Bathonian","",168.3,166.1,51775,"gp_mid",27.67,31.52,"305",167.2,1
"110805",157398,"col","",7.2,46.5,"La Laitemaire",NA,"",1,"Bathonian","",168.3,166.1,51775,"gp_mid",27.59,31.5,"305",167.2,1
"110806",157399,"col","",6.8,46.299999,"Mont Chauffe",NA,"",1,"Bathonian","",168.3,166.1,51775,"gp_mid",27.31,31.26,"305",167.2,1
"110976",157595,"col","Dhruma",33.41861,30.690277,"Gebel El-Maghara breached anticline",NA,"",6,"Bathonian","",168.3,166.1,51836,"gp_mid",38.93,5.75,"508",167.2,1
"111120",157871,"col","Dhruma",33.41861,30.690277,"Gebel El-Maghara (coll. Hegab)",NA,"",2,"Bathonian","",168.3,166.1,51901,"gp_mid",38.93,5.75,"508",167.2,1
"111274",158199,"col","",19.016666,50.133331,"Gnaszyn",NA,"",1,"Bathonian","",168.3,166.1,51965,"gp_mid",36,36.63,"305",167.2,1
"111535",158501,"col","Namyau Beds",97.529999,23.190001,"Man Hsalang (=Man Hsa-Long)",NA,"",8,"Bathonian","",168.3,166.1,52002,"gp_mid",113.36,17.83,"616",167.2,1
"111537",158505,"col","Namyau Beds",97.709999,21.700001,"Kongnim (1/2 mile northeast)",NA,"",7,"Bathonian","",168.3,166.1,52002,"gp_mid",114.69,17.03,"616",167.2,1
"111538",158509,"col","Namyau Beds",97.57,23.040001,"Lashio-Namtu Road",NA,"",1,"Bathonian","",168.3,166.1,52002,"gp_mid",113.51,17.77,"616",167.2,1
"111539",158510,"col","Namyau Beds",97.349998,22.42,"Se-In",NA,"Se-Eng",42,"Bathonian","",168.3,166.1,52002,"gp_mid",113.88,17.22,"616",167.2,1
"111540",158511,"col","Namyau Beds",97.339996,22.59,"Nashy",NA,"Nahsai, Nahsy",28,"Bathonian","",168.3,166.1,52002,"gp_mid",113.73,17.32,"616",167.2,1
"111541",158512,"col","Namyau Beds",97.459999,22.83,"Lenglawng (=Lenalawng)",NA,"",32,"Bathonian","",168.3,166.1,52002,"gp_mid",113.61,17.56,"616",167.2,1
"111542",158513,"col","Namyau Beds",97.169998,22.35,"Bawgyo",NA,"",14,"Bathonian","",168.3,166.1,52002,"gp_mid",113.83,17.05,"616",167.2,1
"111543",158514,"col","Namyau Beds",97.379997,22.549999,"Pangwoleng",NA,"",35,"Bathonian","",168.3,166.1,52002,"gp_mid",113.79,17.33,"616",167.2,1
"111544",158515,"col","Namyau Beds",97.550003,22.68,"Ta-Ti",NA,"",12,"Bathonian","",168.3,166.1,52002,"gp_mid",113.79,17.53,"616",167.2,1
"111546",158518,"col","Namyau Beds",99.860001,21.629999,"Namhkai",NA,"",5,"Bathonian","",168.3,166.1,52002,"gp_mid",116.06,18.55,"616",167.2,1
"111548",158528,"col","Namyau Beds",99.5,24.01,"Liu Wun (2 mi below, Lu-chiang Fangma-chang route)",NA,"",3,"Bathonian","",168.3,166.1,52002,"gp_mid",113.86,19.76,"616",167.2,1
"111549",158529,"col","Namyau Beds",97.949997,23.799999,"Kawngwing",NA,"",10,"Bathonian","",168.3,166.1,52002,"gp_mid",113.11,18.52,"616",167.2,1
"111551",158532,"col","Namyau Beds",96.919998,19.59,"Hpalai (=Hpalaing)",NA,"",16,"Bathonian","",168.3,166.1,52002,"gp_mid",115.9,15.13,"616",167.2,1
"111907",159190,"col","",22.063,44.522999,"Greben (Bajocian-Bathonian bed)",NA,"",13,"Bathonian","",168.3,166.1,52075,"gp_mid",37.38,15.89,"308",167.2,1
"112336",159760,"col","Fuller's Earth",-2.36,51.375,"Bath, Fuller's Earth Rock",NA,"",1,"Bathonian","",168.3,166.1,33914,"gp_mid",19.31,35.43,"315",167.2,1
"112337",159761,"col","Fuller's Earth",-2.36,51.375,"Bath (near), Fuller's Earth Rock",NA,"",1,"Bathonian","",168.3,166.1,33914,"gp_mid",19.31,35.43,"315",167.2,1
"112338",159762,"col","Fuller's Earth",-2.457,50.615002,"Weymouth, Fuller's Earth Rock",NA,"",1,"Bathonian","",168.3,166.1,33914,"gp_mid",19.35,34.67,"315",167.2,1
"112339",159763,"col","Fuller's Earth",-2.453,51.112999,"Bruton, Fuller's Earth Rock",NA,"",1,"Bathonian","",168.3,166.1,33914,"gp_mid",19.28,35.16,"315",167.2,1
"112340",159764,"col","Fuller's Earth",-2.22617,51.42128,"Box Tunnel, Wiltshire (Fuller's Earth Rock)",NA,"",1,"Bathonian","",168.3,166.1,33914,"gp_mid",19.41,35.48,"315",167.2,1
"112341",159765,"col","Fuller's Earth",-2.23,51.860001,"Gloucester, Fuller's Earth Rock",NA,"",1,"Bathonian","",168.3,166.1,33914,"gp_mid",19.34,35.92,"315",167.2,1
"112342",159766,"col","Fuller's Earth",-2.473,51.117001,"Lamyatt Beacon, Fuller's Earth Rock",NA,"Lamyat Beacon, Creech Hill",1,"Bathonian","",168.3,166.1,33914,"gp_mid",19.26,35.16,"315",167.2,1
"112361",159782,"col","",6.129,45.898998,"Annecy",NA,"Anney",1,"Bathonian","",168.3,166.1,33914,"gp_mid",26.85,30.79,"305",167.2,1
"112479",159923,"col","",4.83,47.027,"Beaune",NA,"",1,"Bathonian","",168.3,166.1,33914,"gp_mid",25.61,31.77,"305",167.2,1
"113907",161723,"col","",-1.783333,51.700001,"Fairford locality",NA,"",1,"Bathonian","",168.3,166.1,52665,"gp_mid",19.7,35.79,"315",167.2,1
"114016",161867,"col","",1.8,50.750999,"Le Wast",NA,"",2,"Bathonian","",168.3,166.1,52665,"gp_mid",22.59,35.15,"315",167.2,1
"114022",161873,"col","",-2.333333,51.349998,"Bord Sud de Combe Down",NA,"",1,"Bathonian","",168.3,166.1,52665,"gp_mid",19.34,35.41,"315",167.2,1
"114025",161876,"col","",69.050003,23.666668,"Jumara, Kutch",NA,"",1,"Bathonian","",168.3,166.1,52665,"gp_mid",45.2,-25.91,"501",167.2,1
"114324",162299,"col","Namyau Beds",97.851387,23.491388,"Tao hkio (1/2 mile ENE)",NA,"Tao hkiao",6,"Bathonian","",168.3,166.1,52002,"gp_mid",113.3,18.25,"616",167.2,1
"114328",162303,"col","Namyau Beds",97.160004,22.35,"Bawgyo, left bank of R. Namtu opposite",NA,"",6,"Bathonian","",168.3,166.1,52002,"gp_mid",113.82,17.04,"616",167.2,1
"114333",162308,"col","Namyau Beds",97.25,22.35,"Pengwi",NA,"Pengwai",6,"Bathonian","",168.3,166.1,52002,"gp_mid",113.88,17.11,"616",167.2,1
"114337",162337,"col","Namyau Beds",97.330002,22.58,"Panghkyem",NA,"",4,"Bathonian","",168.3,166.1,52872,"gp_mid",113.74,17.31,"616",167.2,1
"114338",162338,"col","Namyau Beds",97.269997,22.469999,"Namhathai",NA,"",6,"Bathonian","",168.3,166.1,52872,"gp_mid",113.79,17.2,"616",167.2,1
"114339",162339,"col","Namyau Beds",97.32,23.299999,"Loipe",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",113.14,17.75,"616",167.2,1
"115044",163480,"col","",-106.800003,44.183334,"Buffalo Sundance",NA,"",1,"Bathonian","",168.3,166.1,53277,"gp_mid",-33.53,32,"101",167.2,1
"117097",167248,"col","Twin Creek Limestone",-111.023331,42.403332,"USGS Mesozoic Loc. 20990 - Twin Creek Limestone",NA,"",3,"Bathonian","",168.3,166.1,54548,"gp_mid",-37.57,31.12,"101",167.2,1
"117098",167249,"col","Twin Creek Limestone",-111.546387,40.700001,"USGS Mesozoic Loc. 28791 - Twin Creek Limestone",NA,"",2,"Bathonian","",168.3,166.1,54548,"gp_mid",-38.55,29.59,"101",167.2,1
"117100",167251,"col","Twin Creek Limestone",-110.5075,42.511391,"USGS Mesozoic Loc. 17298 - Twin Creek Limestone",NA,"",4,"Bathonian","",168.3,166.1,54548,"gp_mid",-37.11,31.12,"101",167.2,1
"117101",167252,"col","Twin Creek Limestone",-110.5075,42.511391,"USGS Mesozoic Loc. 17299 - Twin Creek Limestone",NA,"",3,"Bathonian","",168.3,166.1,54548,"gp_mid",-37.11,31.12,"101",167.2,1
"117102",167253,"col","Twin Creek Limestone",-110.506943,42.510555,"USGS Mesozoic Loc. 28482 - Twin Creek Limestone",NA,"",1,"Bathonian","",168.3,166.1,54548,"gp_mid",-37.11,31.11,"101",167.2,1
"117103",167254,"col","Twin Creek Limestone",-110.506943,42.510555,"USGS Mesozoic Loc. 28485 - Twin Creek Limestone",NA,"",1,"Bathonian","",168.3,166.1,54548,"gp_mid",-37.11,31.11,"101",167.2,1
"117104",167255,"col","Twin Creek Limestone",-110.502502,42.335556,"USGS Mesozoic Loc. 20992 - Twin Creek Limestone",NA,"",4,"Bathonian","",168.3,166.1,54548,"gp_mid",-37.16,30.95,"101",167.2,1
"118927",170167,"col","",3.24,48.509998,"Longueville, Calvados",NA,"",1,"Bathonian","",168.3,166.1,33914,"gp_mid",24.09,33.07,"305",167.2,1
"119453",171017,"col","",-1.7,51.610001,"Sevenhampton Common (Buckman)",NA,"",5,"Bathonian","",168.3,166.1,52872,"gp_mid",19.78,35.71,"315",167.2,1
"119479",171043,"col","Cornbrash",-2.62,50.880001,"Closworth",NA,"Closeworth",2,"Bathonian","",168.3,166.1,69432,"gp_mid",19.18,34.92,"315",167.2,1
